timestamp,open,high,low,close,volume,transparent_open,transparent_high,transparent_low,transparent_close,transparent_volume,volume_transparency.?,volume_transparency.A,volume_transparency.B,volume_transparency.C,volume_transparency.D
2020-05-19T00:00:00Z,0.65252760,0.65812582,0.61016622,0.62449172,2434645.08,0.65241302,0.65814939,0.60992733,0.62431787,652053.05,652053,72270,1710321
2020-05-18T00:00:00Z,0.61435051,0.68521433,0.60768449,0.65232379,3375084.18,0.61426296,0.68542635,0.60755275,0.65229772,1517258.01,1517258,87744,1770081
2020-05-17T00:00:00Z,0.59857982,0.64759944,0.59857982,0.61331353,2982884.74,0.59859636,0.64774379,0.59859636,0.61322472,1223480.04,1223480,77760,1681644
2020-05-16T00:00:00Z,0.55715900,0.60117855,0.55715900,0.59776403,2353697.88,0.55695986,0.60106035,0.55695986,0.59773174,596915.96,596915,83676,1673105
2020-05-15T00:00:00Z,0.57277148,0.57277148,0.54550583,0.55774384,1906058.61,0.57267224,0.57267224,0.54505844,0.55756199,292049.96,292049,70599,1543409
2020-05-14T00:00:00Z,0.55372518,0.59949547,0.55372518,0.57156889,2119331.40,0.55365376,0.60006618,0.55365376,0.57148666,522908.89,522908,71640,1524781
2020-05-13T00:00:00Z,0.53547820,0.57601406,0.52758905,0.55385836,2402401.19,0.53548305,0.57627452,0.52755876,0.55382336,837263.00,837263,73712,1491426
2020-05-12T00:00:00Z,0.51792298,0.55738830,0.51633863,0.53660779,2246605.93,0.51788707,0.55759567,0.51638675,0.53668138,652968.14,652968,65994,1527643
2020-05-11T00:00:00Z,0.54184827,0.56472077,0.50701578,0.51716918,2150990.75,0.54180035,0.56465386,0.50686666,0.51708453,724169.76,724169,61884,1364936
2020-05-10T00:00:00Z,0.60420137,0.61157044,0.52694693,0.54353228,2409252.38,0.60417951,0.61171759,0.52692786,0.54351098,831283.50,831283,65776,1512192
2020-05-09T00:00:00Z,0.60686155,0.62285968,0.58741917,0.60485186,2196740.15,0.60681952,0.62178128,0.58722564,0.60482068,503476.68,503476,79754,1613509
2020-05-08T00:00:00Z,0.60799779,0.62999208,0.58226917,0.60560677,2539768.57,0.60807548,0.62743675,0.58203157,0.60556511,829665.57,829665,81327,1628775
2020-05-07T00:00:00Z,0.61839965,0.67342628,0.57202099,0.60862670,3395373.35,0.61828886,0.67368742,0.57187840,0.60867032,1620027.44,1620027,75421,1699924
2020-05-06T00:00:00Z,0.64703576,0.67620576,0.61531616,0.61989159,2741833.18,0.64687596,0.67626447,0.61503153,0.61963692,934094.53,934094,89083,1718655
2020-05-05T00:00:00Z,0.66814085,0.69129444,0.63590465,0.64844921,2949601.05,0.66813681,0.69152942,0.63580438,0.64827039,1050542.70,1050542,83415,1815643
2020-05-04T00:00:00Z,0.68323971,0.70700133,0.62518364,0.66776819,3516092.38,0.68329260,0.70714589,0.62511190,0.66776923,1748933.30,1748933,81803,1685355
2020-05-03T00:00:00Z,0.71212593,0.71664246,0.65373514,0.68293697,3417270.88,0.71215149,0.71659610,0.65359716,0.68299909,1439688.26,1439688,86831,1890751
2020-05-02T00:00:00Z,0.72554362,0.75724206,0.70780555,0.71302304,3501127.02,0.72560584,0.75761243,0.70792993,0.71305491,1369059.13,1369059,93217,2038850
2020-05-01T00:00:00Z,0.69128662,0.74113313,0.68403743,0.72469263,4216808.59,0.69125866,0.74126653,0.68401025,0.72472839,2163703.69,2163703,91396,1961708
2020-04-30T00:00:00Z,0.74647983,0.78793947,0.67313634,0.69248688,5103506.49,0.74675018,0.78815122,0.67320675,0.69248279,3108441.99,3108441,85357,1909706
2020-04-29T00:00:00Z,0.65921260,0.82507081,0.65921260,0.74588912,8891866.35,0.65920739,0.82522310,0.65920739,0.74600022,6767498.61,6767498,91222,2033145
2020-04-28T00:00:00Z,0.57338057,0.70301082,0.56809548,0.65724565,7491951.83,0.57335877,0.70305979,0.56808035,0.65723085,5643770.86,5643770,85389,1762791
2020-04-27T00:00:00Z,0.63763301,0.66053551,0.56642439,0.57044742,7463959.88,0.63757060,0.66053252,0.56644335,0.57038574,2614812.79,2614812,77942,4771204
2020-04-26T00:00:00Z,0.64603372,0.69756730,0.62845117,0.63794416,8427505.79,0.64604690,0.69774788,0.62839455,0.63786184,2249737.19,2249737,89026,6088742
2020-04-25T00:00:00Z,0.62626929,0.66989614,0.61880431,0.64593611,7427699.38,0.62620818,0.66998279,0.61880148,0.64594827,2001883.73,2001883,74744,5351071
2020-04-24T00:00:00Z,0.63174701,0.66633542,0.60965170,0.62497946,8986854.33,0.63175638,0.66638981,0.60960832,0.62493054,2949849.22,2949849,85387,5951617
2020-04-23T00:00:00Z,0.69319761,0.72964984,0.60553808,0.63075389,13635792.02,0.69327547,0.72976067,0.60556585,0.63075640,7706117.75,7706117,68527,5861146
2020-04-22T00:00:00Z,0.57748036,0.71287102,0.57748036,0.69325010,19130458.21,0.57735367,0.71201171,0.57735367,0.69374850,12438513.18,12438513,263288,6428656
2020-04-21T00:00:00Z,0.53267230,0.59754597,0.50810856,0.57972002,9979010.27,0.53222296,0.59743049,0.50985570,0.57913864,4216084.20,4216084,388593,5374332
2020-04-20T00:00:00Z,0.60439658,0.61617962,0.52311774,0.53405610,8616800.57,0.60404762,0.61622948,0.52225340,0.53355863,3119349.46,3119349,351204,5146246
2020-04-19T00:00:00Z,0.67875171,0.67875171,0.59440082,0.60471751,9642025.81,0.67820666,0.67820666,0.59371691,0.60438107,3515297.90,3515297,390667,5736060
2020-04-18T00:00:00Z,0.65714857,0.72289111,0.65714857,0.67859538,10213140.01,0.65623257,0.72402562,0.65623257,0.67795972,3446258.92,3446258,467555,6299325
2020-04-17T00:00:00Z,0.69217099,0.71113771,0.65521186,0.65630222,10183884.11,0.69192186,0.71133499,0.65452809,0.65557896,3594629.00,3594628,375117,6214137
2020-04-16T00:00:00Z,0.63658527,0.80344040,0.63658527,0.69111719,21809447.65,0.63657324,0.80386729,0.63657324,0.69101743,14845899.43,14845899,473779,6489769
2020-04-15T00:00:00Z,0.66751243,0.69226874,0.61407271,0.64065429,13414208.58,0.66811274,0.69225094,0.61384925,0.64071361,6898395.22,6898395,448585,6067228
2020-04-14T00:00:00Z,0.77899806,0.80122734,0.62604339,0.66612382,17343034.45,0.77900362,0.80134381,0.62589698,0.66652513,10569692.43,10569692,482368,6290973
2020-04-13T00:00:00Z,0.88248944,0.88248944,0.77453295,0.78048046,18215978.36,0.88343612,0.88343612,0.77476206,0.78052264,10439424.79,10439424,321083,7455470
2020-04-12T00:00:00Z,0.79145747,0.94210532,0.76419573,0.88124773,38029766.83,0.79126888,0.94246827,0.76419772,0.88171626,22737873.45,22737873,332742,14959151
2020-04-11T00:00:00Z,0.94938789,1.05781968,0.76832351,0.78948540,27364554.30,0.94883766,1.05758503,0.76810486,0.78932685,27134520.39,27134520,230033,0
2020-04-10T00:00:00Z,0.64509410,1.23361559,0.57594389,1.13271028,335535.67,,,,,,0,335535,0
2020-04-09T00:00:00Z,0.66249310,0.80048077,0.59035457,0.65444306,2984421.91,,,,,,,1473093,1511328
2020-04-08T00:00:00Z,0.66868920,0.70121463,0.56097972,0.66311810,2754310.92,,,,,,,1579779,1174531
2020-04-07T00:00:00Z,0.52293997,0.70220911,0.52195175,0.66788675,960441.09,,,,,,,687252,273188
